obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237678600230535412,null,null,null,null,null,31888
1237678601304277127,null,null,null,null,null,31889
1237678600768258087,null,null,null,null,null,31890
1237668588653707275,null,null,null,null,null,31901
1237668590265237731,null,null,null,null,null,31902
1237663917346783288,null,null,null,null,null,31911
1237663789036666891,null,null,null,null,null,31912
1237663789036470457,null,null,null,null,null,31913
1237663788500779185,null,null,null,null,null,31915
1237663917883981884,null,null,null,null,null,31916
1237673703961854506,null,null,null,null,null,31929
1237661977088032854,null,null,null,null,null,31939
1237668709982537557,null,null,null,null,null,31957
1237668736830473016,null,null,null,null,null,31965
1237678894966767840,null,null,null,null,null,31968
1237668680995766326,null,null,null,null,null,31979
1237668681532835432,null,null,null,null,null,31980
1237668660062651511,null,null,null,null,null,32000
1237651191349379588,null,null,null,null,null,32002
1237671167241814060,null,null,null,null,null,32031
1237671168315293917,null,null,null,null,null,32032
1237662263256416561,null,null,null,null,null,32037
1237655503501721920,null,null,null,null,null,32042
1237670955712774163,null,null,null,null,null,32048
1237655473438524265,null,null,null,null,null,32066
1237660344471585001,null,null,null,null,null,32068
1237678833764073625,55563,4531,947,30.126782,9.3728363,32069
1237678833763942525,null,null,null,null,null,32070
1237678906795688067,null,null,null,null,null,32071
1237664620635751187,null,null,null,null,null,32076
1237664836457791814,null,null,null,null,null,32077
1237676674463498387,null,null,null,null,null,32079
1237673702349406297,null,null,null,null,null,32080
1237673702349340758,null,null,null,null,null,32082
1237673701275533798,null,null,null,null,null,32084
1237676672852623375,null,null,null,null,null,32086
1237673702349340679,null,null,null,null,null,32088
1237676673389494402,null,null,null,null,null,32089
1237658424074436776,null,null,null,null,null,32092
1237658424074502607,null,null,null,null,null,32093
1237658424074437521,55869,4763,372,122.72277,3.80135,32095
1237658299518419073,null,null,null,null,null,32096
1237666464792970094,null,null,null,null,null,32101
1237664620099207226,null,null,null,null,null,32102
1237664875112628312,null,null,null,null,null,32103
1237664875112628457,null,null,null,null,null,32104
1237649953336459287,null,null,null,null,null,32109
1237649953336197180,null,null,null,null,null,32111
1237649918436769814,null,null,null,null,null,32114
1237662662685491234,null,null,null,null,null,32122
1237662662685164328,null,null,null,null,null,32123
1237662698653221344,55383,4062,728,250.27062,18.933925,32125
1237662661611357247,null,null,null,null,null,32127
1237668708917903603,null,null,null,null,null,32147
1237678875100840430,null,null,null,null,null,32152
1237678855235437382,null,null,null,null,null,32153
1237646379932713223,null,null,null,null,null,32169
1237666210871904882,null,null,null,null,null,32172
1237666228587463956,null,null,null,null,null,32173
1237665428634140859,null,null,null,null,null,32175
1237670963770097911,null,null,null,null,null,32178
1237660764301033523,null,null,null,null,null,32182
1237661126151897482,null,null,null,null,null,32183
1237678776326881427,null,null,null,null,null,32190
1237678776863948865,null,null,null,null,null,32191
1237659324410888307,null,null,null,null,null,32192
1237659163879473344,56369,6727,714,227.3168,50.338303,32193
1237661417142222873,57482,8401,107,224.1515,50.241917,32194
1237660958107631831,null,null,null,null,null,32196
1237660764834496704,null,null,null,null,null,32197
1237660958644502543,55868,4463,738,122.73841,25.815509,32198
1237671072225493124,null,null,null,null,null,32201
1237671686394740991,null,null,null,null,null,32202
1237671688005550100,null,null,null,null,null,32203
1237646646759653627,null,null,null,null,null,32207
1237646647295606801,null,null,null,null,null,32208
1237666300026749034,null,null,null,null,null,32209
1237666300563619895,null,null,null,null,null,32210
1237678536334639368,null,null,null,null,null,32212
1237652933496406066,null,null,null,null,null,32213
1237666465331151617,null,null,null,null,null,32231
1237664089688375699,null,null,null,null,null,32233
1237672027320157391,null,null,null,null,null,32234
1237652599026876916,null,null,null,null,null,32240
1237652598489743605,null,null,null,null,null,32241
1237670590640226443,null,null,null,null,null,32256
1237658800956375136,null,null,null,null,null,32259
1237657589778612240,null,null,null,null,null,32260
1237657589778481243,56992,8168,654,155.13397,50.590961,32261
1237657630595088602,56386,6694,459,156.44893,49.90897,32262
1237657857139867730,56606,6658,733,155.49676,48.954423,32263
1237660957568401556,null,null,null,null,null,32274
1237646648369021165,null,null,null,null,null,32293
1237667205673975817,null,null,null,null,null,32294
1237666244673863756,null,null,null,null,null,32296
1237651191359340908,null,null,null,null,null,32319
1237651190822142193,null,null,null,null,null,32321
1237659895641670076,null,null,null,null,null,32326
1237662267543846978,null,null,null,null,null,32329
1237674895817507397,null,null,null,null,null,32338
1237664291001794626,null,null,null,null,null,32344
1237678854160515722,55452,4085,74,322.9529,6.9917063,32346
1237678845570515572,null,null,null,null,null,32347
1237650803734020183,null,null,null,null,null,32348
1237650803733561446,55273,3785,172,158.20217,-2.9223524,32349
1237650369935900712,null,null,null,null,null,32350
1237650369936162874,null,null,null,null,null,32351
1237668289087012883,null,null,null,null,null,32364
1237668289087143947,null,null,null,null,null,32366
1237652942627995883,null,null,null,null,null,32367
1237673758184244061,null,null,null,null,null,32370
1237666183466713331,null,null,null,null,null,32371
1237673758184571473,null,null,null,null,null,32379
1237680305323049298,null,null,null,null,null,32390
1237680301028409747,56211,5950,128,334.99049,23.029184,32391
1237671067928888659,null,null,null,null,null,32393
1237679996625092734,null,null,null,null,null,32398
1237679996625092696,null,null,null,null,null,32399
1237666435262251151,56478,6299,639,335.95217,23.319236,32402
1237678581429436537,null,null,null,null,null,32403
1237666435261596247,null,null,null,null,null,32405
1237673073675403461,null,null,null,null,null,32412
1237678537419981096,null,null,null,null,null,32417
1237670960561456410,null,null,null,null,null,32424
1237671752430715118,null,null,null,null,null,32425
1237671072763281724,null,null,null,null,null,32426
1237671073300414731,null,null,null,null,null,32427
1237651192422859158,55182,3662,356,113.42447,36.065372,32435
1237663144245986587,null,null,null,null,null,32438
1237650370472378419,null,null,null,null,null,32439
1237650804807303322,null,null,null,null,null,32440
1237650804807630909,null,null,null,null,null,32441
1237646798133920161,null,null,null,null,null,32452
1237660960793755726,null,null,null,null,null,32454
1237660763769208984,null,null,null,null,null,32455
1237661139030507554,null,null,null,null,null,32456
1237663200079184493,null,null,null,null,null,32457
1237665101147144263,null,null,null,null,null,32458
1237662663759626502,null,null,null,null,null,32459
1237665373332045876,55302,3936,628,237.06351,21.591266,32460
1237665101147144300,55302,3936,689,237.51855,22.009574,32461
1237674604290506776,null,null,null,null,null,32463
1237648721246028074,null,null,null,null,null,32464
1237674604290244705,55635,4034,992,214.00063,0.13367908,32465
1237674462017290681,null,null,null,null,null,32480
1237674460943942613,null,null,null,null,null,32481
1237664131017932952,null,null,null,null,null,32547
1237661069789298859,56010,5345,126,159.52814,13.707045,32548
1237661069253083354,null,null,null,null,null,32549
1237661070326562888,null,null,null,null,null,32550
1237664131017474099,null,null,null,null,null,32551
1237667212651921702,null,null,null,null,null,32568
1237680100237836425,null,null,null,null,null,32571
1237678617965297707,null,null,null,null,null,32574
1237678617965232277,null,null,null,null,null,32575
1237661971721748829,null,null,null,null,null,32589
1237661974935896089,null,null,null,null,null,32590
1237656567044440265,null,null,null,null,null,32591
1237678881542832144,null,null,null,null,null,32592
1237678881542766743,null,null,null,null,null,32593
1237663917875134608,55478,3668,758,116.01587,49.91111,32598
1237663531875827936,null,null,null,null,null,32604
1237663531876089994,null,null,null,null,null,32605
1237678858484908053,null,null,null,null,null,32607
1237658800957358158,57071,8167,734,159.17387,51.356125,32609
1237658801493704949,null,null,null,null,null,32610
1237657858214199421,null,null,null,null,null,32611
1237667229830676497,null,null,null,null,null,32631
1237670016728236057,null,null,null,null,null,32633
1237670017265434962,null,null,null,null,null,32634
1237661069235323503,null,null,null,null,null,32638
1237667136955416623,null,null,null,null,null,32646
1237667136955416672,null,null,null,null,null,32649
1237658425163382934,null,null,null,null,null,32650
1237666462644502980,null,null,null,null,null,32652
1237678875637514585,null,null,null,null,null,32654
1237678858457121111,null,null,null,null,null,32656
1237664285629612299,null,null,null,null,null,32659
1237667245942505495,null,null,null,null,null,32663
1237657401881067559,null,null,null,null,null,32668
1237657769630630079,null,null,null,null,null,32669
1237657401344393352,57041,8282,328,135.61307,42.844173,32670
1237657401881067558,null,null,null,null,null,32671
1237667139637740110,null,null,null,null,null,32676
1237672003156118220,null,null,null,null,null,32677
1237662236934078541,55978,5417,802,195.50563,9.3975088,32679
1237658492286140580,null,null,null,null,null,32680
1237662236397338745,null,null,null,null,null,32683
1237662236933619721,null,null,null,null,null,32684
1237649919510053138,null,null,null,null,null,32692
1237662663759036761,null,null,null,null,null,32694
1237662341092212943,null,null,null,null,null,32695
1237662666429104204,55682,4176,604,252.74258,19.804819,32696
1237673429616886114,null,null,null,null,null,32698
1237655502964523262,null,null,null,null,null,32704
1237655474512003137,null,null,null,null,null,32705
1237659327110054302,null,null,null,null,null,32706
1237662225704026869,null,null,null,null,null,32709
1237662666428907551,null,null,null,null,null,32710
1237662226241159610,null,null,null,null,null,32711
1237678536334770577,null,null,null,null,null,32713
1237652598491775331,null,null,null,null,null,32714
1237673326002503787,null,null,null,null,null,32719
1237660958644830422,null,null,null,null,null,32720
1237660958644895902,55868,4463,850,123.51172,26.451803,32721
1237660958108745788,null,null,null,null,null,32722
1237666211408774540,null,null,null,null,null,32723
1237678661958041681,null,null,null,null,null,32726
1237678777401475158,null,null,null,null,null,32727
1237673782338584655,null,null,null,null,null,32736
1237673700196876675,null,null,null,null,null,32737
1237673700196679757,null,null,null,null,null,32738
1237673782875586673,null,null,null,null,null,32739
1237673700197204390,null,null,null,null,null,32740
1237655502964457675,null,null,null,null,null,32756
1237655473975001601,null,null,null,null,null,32758
1237671255827087464,null,null,null,null,null,32763
1237671255827611771,null,null,null,null,null,32764
1237657594606715095,null,null,null,null,null,32770
1237650804269252616,55234,3770,472,155.37908,-2.5812442,32771
1237668332027183221,null,null,null,null,null,32774
1237668350284791911,null,null,null,null,null,32775
1237668349210656794,null,null,null,null,null,32780
1237678855234257038,null,null,null,null,null,32782
1237657873254514731,57448,8831,310,139.14613,38.929504,32784
1237658199666327649,55926,4642,590,139.70289,39.274378,32785
1237668659520865334,null,null,null,null,null,32798
1237657608028094624,null,null,null,null,null,32806
1237657608027898142,null,null,null,null,null,32807
1237674289684152566,null,null,null,null,null,32811
